jobTitle,company,location,companyReviews,link,link_parameters
IMAGE RECOGNITION,FPTSoftware,Việt Nam,19,http://vn.indeed.com/Vi%E1%BB%87c-l%C3%A0m?q=Machine+learning&start=90['/rc/clk?jk=08fc2994c988291c&fccid=58b2d64deed19aa5'],'/rc/clk?jk=08fc2994c988291c&fccid=58b2d64deed19aa5'
Consultor Business Intelligence,Everis,Lisboa,110,http://www.indeed.pt/ofertas?q=Artificial+Intelligence&start=10['/rc/clk?jk=211ea4a1a7b744d3&fccid=b5fbdde39f9f5202'],'/rc/clk?jk=211ea4a1a7b744d3&fccid=b5fbdde39f9f5202'
Business Intelligence Ontwerper/Ontwikkelaar,CGI,Amsterdam,1485,http://www.indeed.nl/vacatures?q=Big+Data&start=110['/rc/clk?jk=bf086db7ab405e39&fccid=d2841a5c0380b93d'],'/rc/clk?jk=bf086db7ab405e39&fccid=d2841a5c0380b93d'
Stagiaire Data Science H/F (Paris),Keyrus,Paris (75),8,http://www.indeed.fr/emplois?q=Python+Data&start=50['/rc/clk?jk=86489a364da71900&fccid=19a55a04a564eae0'],'/rc/clk?jk=86489a364da71900&fccid=19a55a04a564eae0'
Data Scientist,Tenable,Dublin,3,http://ie.indeed.com/jobs?q=Python+Data&start=10['/rc/clk?jk=7da5cd0b435b1173&fccid=274de80e5a5db985'],'/rc/clk?jk=7da5cd0b435b1173&fccid=274de80e5a5db985'
Data Scientist,BestBuy,"Richfield, MN",15631,https://www.indeed.com/jobs?q=Data+Science&start=90['/rc/clk?jk=5d6af2bb4e6f06a5&fccid=027d7cca25a5d14f'],'/rc/clk?jk=5d6af2bb4e6f06a5&fccid=027d7cca25a5d14f'
MBI Specialist,GrabTaxi,Thành phố Hồ Chí Minh,44,http://vn.indeed.com/Vi%E1%BB%87c-l%C3%A0m?q=Data+Science&start=30['/rc/clk?jk=5aa2fa8f9855402b&fccid=b79fa3ee18655a5a'],'/rc/clk?jk=5aa2fa8f9855402b&fccid=b79fa3ee18655a5a'
"Data Researcher I, Energy",S&PGLOBALMARKETINTELLIGENCE,Makati,109,http://www.indeed.com.ph/jobs?q=Data+Science&start=20['/rc/clk?jk=a8b3383bf072186c&fccid=b716e44d2c6283e7'],'/rc/clk?jk=a8b3383bf072186c&fccid=b716e44d2c6283e7'
Big Data Architect / Consultant Capgemini Stockholm,Capgemini,Sverige,4916,http://se.indeed.com/jobb?q=Big+Data&start=50['/rc/clk?jk=8f355f783d2489b3&fccid=105ecfd0283f415f'],'/rc/clk?jk=8f355f783d2489b3&fccid=105ecfd0283f415f'
"Liaison Officer for ICS, ORM and DQ in Planning & Finance (m/f)",RaiffeisenBankInternationalAG,"Wien, W",3,http://at.indeed.com/Jobs?q=Big+Data&start=110['/rc/clk?jk=65989ea58b2b1db5&fccid=95cbabbeb313c5b8'],'/rc/clk?jk=65989ea58b2b1db5&fccid=95cbabbeb313c5b8'
Consultant Big Data,WiproLTD,Dublin,9038,http://ie.indeed.com/jobs?q=Python+Data&start=20['/rc/clk?jk=617ef08556c22812&fccid=8d25321c1defe73f'],'/rc/clk?jk=617ef08556c22812&fccid=8d25321c1defe73f'
Deputy General Manager,honestbee,กรุงเทพมหานคร,11,http://th.indeed.com/%E0%B8%87%E0%B8%B2%E0%B8%99?q=Data+Analysis&start=110['/rc/clk?jk=d787be0427d5cd6d&fccid=2835f8ac4870c3b1'],'/rc/clk?jk=d787be0427d5cd6d&fccid=2835f8ac4870c3b1'
Machine Learning / AI Architect – Research & Development,Citrix,Πάτρα,390,http://gr.indeed.com/jobs?q=Python+Data&start=40['/rc/clk?jk=9b5347dd64cbf6ca&fccid=3c41eea00c4f384f'],'/rc/clk?jk=9b5347dd64cbf6ca&fccid=3c41eea00c4f384f'
Applied AI Architect,HuaweiCanada,"Vancouver, BC",2175,http://ca.indeed.com/jobs?q=Machine+learning&start=100['/rc/clk?jk=000f27e4a9351684&fccid=d8be85d73018fac8'],'/rc/clk?jk=000f27e4a9351684&fccid=d8be85d73018fac8'
Junior Technical Artist,Ubisoft,上海市,134,http://cn.indeed.com/%E5%B7%A5%E4%BD%9C?q=Python+Data&start=110['/rc/clk?jk=d4fec2f9e80012b7&fccid=237908de095b6446'],'/rc/clk?jk=d4fec2f9e80012b7&fccid=237908de095b6446'
SENIOR TEST AUTOMATION ARCHITECT,KMSTechnology,Thành phố Hồ Chí Minh,3,http://vn.indeed.com/Vi%E1%BB%87c-l%C3%A0m?q=Python+Data&start=90['/rc/clk?jk=a84b8d900b66aeb6&fccid=99f24898b00bf016'],'/rc/clk?jk=a84b8d900b66aeb6&fccid=99f24898b00bf016'
Desarrollador Big Data,ADNHR,"Munro, Buenos Aires",2,http://ar.indeed.com/trabajo?q=Big+Data&start=60['/rc/clk?jk=ec01fc5456cf4dbd&fccid=f3adc2dcd3388aff'],'/rc/clk?jk=ec01fc5456cf4dbd&fccid=f3adc2dcd3388aff'
Production Engineer,Leoni,Cairo,49,http://eg.indeed.com/%D9%88%D8%B8%D8%A7%D8%A6%D9%81?q=Data+Analysis&start=40['/rc/clk?jk=23db29b1907a2556&fccid=36225c25a1b8cea8'],'/rc/clk?jk=23db29b1907a2556&fccid=36225c25a1b8cea8'
Marketing Research & Insights Intern,Uber,Paris (75),239,http://www.indeed.fr/emplois?q=Data+Analysis&start=140['/rc/clk?jk=641ffabec2366361&fccid=f766f8bfbc3effb7'],'/rc/clk?jk=641ffabec2366361&fccid=f766f8bfbc3effb7'
Research Assistant II,EasternVirginiaMedicalSchool,"Norfolk, VA",64,https://www.indeed.com/jobs?q=Data+Analysis&start=20['/rc/clk?jk=55ed6db562c8a870&fccid=97b7004333f6d2b6'],'/rc/clk?jk=55ed6db562c8a870&fccid=97b7004333f6d2b6'
Delegated Data Analyst,XLCatlin,"Wrocław, dolnośląskie",55,http://pl.indeed.com/praca?q=Data+Analysis&start=30['/rc/clk?jk=a662148bee1a33fa&fccid=60b8046800e23554'],'/rc/clk?jk=a662148bee1a33fa&fccid=60b8046800e23554'
"Technical Solutions Consultant, Android TV",Google,서울,1897,http://kr.indeed.com/%EC%B7%A8%EC%97%85?q=Python+Data&start=130['/rc/clk?jk=8c36ac9e15c67f33&fccid=a5b4499d9e91a5c6'],'/rc/clk?jk=8c36ac9e15c67f33&fccid=a5b4499d9e91a5c6'
Team Lead for Hadoop Administrator,amdocs,"Guadalajara, Jal.",742,http://www.indeed.com.mx/trabajo?q=Big+Data&start=120['/rc/clk?jk=405a799d21afdec4&fccid=3b6bf500a6749588'],'/rc/clk?jk=405a799d21afdec4&fccid=3b6bf500a6749588'
Proof of Concept ECG par video,InTech,Kayl,39,http://www.indeed.lu/jobs?q=Machine+learning&start=40['/rc/clk?jk=5d607b920074902a&fccid=42837283857cdc95'],'/rc/clk?jk=5d607b920074902a&fccid=42837283857cdc95'
R&D Engineer,Cargill,İzmit,2285,http://tr.indeed.com/jobs?q=Data+Analysis&start=30['/rc/clk?jk=723b0b4c495b2f41&fccid=d7d9a8241ba2f3ec'],'/rc/clk?jk=723b0b4c495b2f41&fccid=d7d9a8241ba2f3ec'
PhD candidate in Dynamic Spectrum Sharing for 5G networks and beyond,UniversitéduLuxembourg,Luxembourg,2,http://www.indeed.lu/jobs?q=Machine+learning&start=30['/rc/clk?jk=03d7602ac5a02506&fccid=05ca74c3f62caa5f'],'/rc/clk?jk=03d7602ac5a02506&fccid=05ca74c3f62caa5f'
Robotic Process Automation Developer/RPA Developer,EY,Polska,4101,http://pl.indeed.com/praca?q=Artificial+Intelligence&start=80['/rc/clk?jk=10fd0d31692fdc4c&fccid=1544766d4c2915b0'],'/rc/clk?jk=10fd0d31692fdc4c&fccid=1544766d4c2915b0'
IT Business Analyst,BNPParibas,India,1644,http://www.indeed.co.in/jobs?q=Data+Analysis&start=40['/rc/clk?jk=0429ea92644d84c5&fccid=1392500f835bba92'],'/rc/clk?jk=0429ea92644d84c5&fccid=1392500f835bba92'
Data Scientist,Neustar,"Hyderabad, Telangana",36,http://www.indeed.co.in/jobs?q=Python+Data&start=140['/rc/clk?jk=f5c51051a74f569a&fccid=53a094c6caf93c04'],'/rc/clk?jk=f5c51051a74f569a&fccid=53a094c6caf93c04'
Sw Engineer (Data Protection & Storage domain),NetApp,"Bengaluru, Karnataka",504,http://www.indeed.co.in/jobs?q=Machine+learning&start=120['/rc/clk?jk=1835f04daa637f8f&fccid=77cec2f25f9bd7ed'],'/rc/clk?jk=1835f04daa637f8f&fccid=77cec2f25f9bd7ed'
Software Developer,Verafin,"St. John's, NL",2,http://ca.indeed.com/jobs?q=Artificial+Intelligence&start=40['/rc/clk?jk=3ea3712abee04bd1&fccid=476ef270c429a957'],'/rc/clk?jk=3ea3712abee04bd1&fccid=476ef270c429a957'
Tableau Developer,Luxoft,Киев,36,http://ua.indeed.com/%D0%B2%D0%B0%D0%BA%D0%B0%D0%BD%D1%81%D0%B8%D0%B8?q=Data+Analysis&start=90['/rc/clk?jk=63abe5b0048b8528&fccid=4b841d912d46e4fd'],'/rc/clk?jk=63abe5b0048b8528&fccid=4b841d912d46e4fd'
"Spec, Prin QA & RA, Int'l",BostonScientificCorporation,"Bogotá, Cundinamarca",795,http://co.indeed.com/trabajo?q=Data+Analysis&start=10['/rc/clk?jk=fa36b1c37116721b&fccid=d13187a50c252e33'],'/rc/clk?jk=fa36b1c37116721b&fccid=d13187a50c252e33'
OIO Natuurkunde of Biomedical engineering m/v,LUMC,Leiden,15,http://www.indeed.nl/vacatures?q=Machine+learning&start=100['/rc/clk?jk=f124d794d6cdecaa&fccid=6e752e820f67e3eb'],'/rc/clk?jk=f124d794d6cdecaa&fccid=6e752e820f67e3eb'
Afstudeerstage: Microsoft Bot Framework,Unit4,Utrecht,7,http://www.indeed.nl/vacatures?q=Artificial+Intelligence&start=100['/rc/clk?jk=84ff1b6c109c16a8&fccid=f43cd798aa8848d0'],'/rc/clk?jk=84ff1b6c109c16a8&fccid=f43cd798aa8848d0'
Data Scientist - Causal Inference and Experimentation,Booking.com,Amsterdam,350,http://www.indeed.nl/vacatures?q=Python+Data&start=140['/rc/clk?jk=99564a4b0f2bedb3&fccid=62ee2fabbf8c93c5'],'/rc/clk?jk=99564a4b0f2bedb3&fccid=62ee2fabbf8c93c5'
Reverse Engineering and Malware Analyst,NVISO,Brussels,2,http://be.indeed.com/jobs?q=Python+Data&start=120['/rc/clk?jk=5b8a2bf748f52530&fccid=c604a72166c35cb5'],'/rc/clk?jk=5b8a2bf748f52530&fccid=c604a72166c35cb5'
Data Analyst,Yodlee,"Bengaluru, Karnataka",58,http://www.indeed.co.in/jobs?q=Python+Data&start=40['/rc/clk?jk=48be7a357c516af8&fccid=b9f0b8b5ddbb6723'],'/rc/clk?jk=48be7a357c516af8&fccid=b9f0b8b5ddbb6723'
Voice Support Specialist,Vodafone,Marmara,2913,http://tr.indeed.com/jobs?q=Data+Science&start=100['/rc/clk?jk=ea096a7afd543658&fccid=374d720d3973ca1c'],'/rc/clk?jk=ea096a7afd543658&fccid=374d720d3973ca1c'
SW Engineer (Apps),VarianMedicalSystems,"Pune, Maharashtra",129,http://www.indeed.co.in/jobs?q=Natural+Language+Processing&start=120['/rc/clk?jk=f31bf8a5e24090e6&fccid=8fd9ec46a3e1e11a'],'/rc/clk?jk=f31bf8a5e24090e6&fccid=8fd9ec46a3e1e11a'
Data Analyst,UniversityatBuffalo,"Buffalo, NY",135,https://www.indeed.com/jobs?q=Data+Analysis&start=60['/rc/clk?jk=f84ce4c84b1a232d&fccid=aebaa399141333d4'],'/rc/clk?jk=f84ce4c84b1a232d&fccid=aebaa399141333d4'
Analytik v oddělení forenzních technologií,EY,Česko,4101,http://cz.indeed.com/jobs?q=Python+Data&start=130['/rc/clk?jk=4b569b4bb5dba1f7&fccid=1544766d4c2915b0'],'/rc/clk?jk=4b569b4bb5dba1f7&fccid=1544766d4c2915b0'
"Securities, Equities SPG Strats, Client Analytics, Analyst/Associate, Hong Kong",GoldmanSachs,Hong Kong,965,http://www.indeed.hk/jobs?q=Machine+learning&start=140['/rc/clk?jk=5367b6b26a8ae7dd&fccid=16a97ed26c75bf2d'],'/rc/clk?jk=5367b6b26a8ae7dd&fccid=16a97ed26c75bf2d'
FLEXCUBE Implementation Consultant,Oracle,Αθήνα,3276,http://gr.indeed.com/jobs?q=Data+Science&start=90['/rc/clk?jk=25d95127307e3bb9&fccid=cd22d01053af7669'],'/rc/clk?jk=25d95127307e3bb9&fccid=cd22d01053af7669'
Database Architecture Expert,EXPERIAN,Cyberjaya,705,http://www.indeed.com.my/jobs?q=Data+Science&start=100['/rc/clk?jk=50d22c108ef62f0f&fccid=75a3a5a15b202084'],'/rc/clk?jk=50d22c108ef62f0f&fccid=75a3a5a15b202084'
Manager/Senior Manager-Fintech/AI-Consulting-Advisory_Beijing/Shanghai,PwC,上海市,4727,http://cn.indeed.com/%E5%B7%A5%E4%BD%9C?q=Natural+Language+Processing&start=20['/rc/clk?jk=ee4e8870c05e1602&fccid=5e964c4afc56b180'],'/rc/clk?jk=ee4e8870c05e1602&fccid=5e964c4afc56b180'
Senior Developer,CogsAgency,Hong Kong,4,http://www.indeed.hk/jobs?q=Machine+learning&start=140['/rc/clk?jk=272db83ea55fd19d&fccid=3aba7d666eafab42'],'/rc/clk?jk=272db83ea55fd19d&fccid=3aba7d666eafab42'
Natural Language Processing Engineer with Arabic,GlobeTechnicalServicesLtd,Cork,13,http://ie.indeed.com/jobs?q=Natural+Language+Processing&start=40['/rc/clk?jk=61bd0489dcf8a1cc&fccid=f53923f9aa1e3844'],'/rc/clk?jk=61bd0489dcf8a1cc&fccid=f53923f9aa1e3844'
Cognitive Technical Lead,IBM,"Johannesburg, Gauteng",18926,http://www.indeed.co.za/jobs?q=Python+Data&start=50['/rc/clk?jk=2021946ff3e08164&fccid=de71a49b535e21cb'],'/rc/clk?jk=2021946ff3e08164&fccid=de71a49b535e21cb'
Sr. Manager – Reporting,"MarriottInternational,Inc",Hong Kong,14685,http://www.indeed.hk/jobs?q=Data+Analysis&start=60['/rc/clk?jk=667bc021bb7b1667&fccid=d47acb5b5596d9e4'],'/rc/clk?jk=667bc021bb7b1667&fccid=d47acb5b5596d9e4'
PROCUREMENT MANAGER,Dimensions,Qatar,118,http://qa.indeed.com/jobs?q=Data+Analysis&start=60['/rc/clk?jk=38255b4996e953f7&fccid=13d0077cbf9a9ddc'],'/rc/clk?jk=38255b4996e953f7&fccid=13d0077cbf9a9ddc'
"Associate E-Com Account Manager, Russia&CIS",LEGO,Москва,124,http://ru.indeed.com/jobs?q=Big+Data&start=120['/rc/clk?jk=efe1be1a49e4e5c0&fccid=7ffb2f076144ee5d'],'/rc/clk?jk=efe1be1a49e4e5c0&fccid=7ffb2f076144ee5d'
Data scientist H/F,TF1,France,13,http://www.indeed.fr/emplois?q=Data+Science&start=140['/rc/clk?jk=e71c81c7e805bb8e&fccid=68f796cd2e38ee6f'],'/rc/clk?jk=e71c81c7e805bb8e&fccid=68f796cd2e38ee6f'
Data Planning Manager,Elsevier,Amsterdam,233,http://www.indeed.nl/vacatures?q=Data+Analysis&start=50['/rc/clk?jk=6c01d07286406266&fccid=cc83b93538e07cb1'],'/rc/clk?jk=6c01d07286406266&fccid=cc83b93538e07cb1'
Data Warehouse Developer,Unisystems,Sverige,1604,http://se.indeed.com/jobb?q=Data+Analysis&start=90['/rc/clk?jk=5f6af2b28cde7371&fccid=462555dec0279094'],'/rc/clk?jk=5f6af2b28cde7371&fccid=462555dec0279094'
Research Scientist – Quantitative forest ecology applied to management,GovernmentofCanada,Canada,101,http://ca.indeed.com/jobs?q=Data+Science&start=130['/rc/clk?jk=0bf2ed5621a91931&fccid=6cd53fa2d81ba05b'],'/rc/clk?jk=0bf2ed5621a91931&fccid=6cd53fa2d81ba05b'
Consultant Data Science,KPMG,Amstelveen,3817,http://www.indeed.nl/vacatures?q=Python+Data&start=130['/rc/clk?jk=3780b79c3b8f7386&fccid=2dd390c3a48a7ed0'],'/rc/clk?jk=3780b79c3b8f7386&fccid=2dd390c3a48a7ed0'
Data Analytics | Consultant | Data Scientist,PwC,Dublin,4727,http://ie.indeed.com/jobs?q=Machine+learning&start=40['/rc/clk?jk=7cfbd68dc8ae27af&fccid=5e964c4afc56b180'],'/rc/clk?jk=7cfbd68dc8ae27af&fccid=5e964c4afc56b180'
"Customer Service Attendant, Cleaner",ISS,Sydney NSW,2886,http://au.indeed.com/jobs?q=Machine+learning&start=100['/rc/clk?jk=e5c3cc3bf64e2d4e&fccid=a7023b829f6d269e'],'/rc/clk?jk=e5c3cc3bf64e2d4e&fccid=a7023b829f6d269e'
Commercial Master Data Manager,TATASteel,IJmuiden,616,http://www.indeed.nl/vacatures?q=Data+Analysis&start=50['/rc/clk?jk=45f0e3f07e3d006b&fccid=ab3e87f2d7c580f2'],'/rc/clk?jk=45f0e3f07e3d006b&fccid=ab3e87f2d7c580f2'
Sales Engineer ANZ- Sydney,"Cylance,Inc.",Australia,8,http://au.indeed.com/jobs?q=Artificial+Intelligence&start=30['/rc/clk?jk=2632e5637b07a78f&fccid=413e04e526b4b97e'],'/rc/clk?jk=2632e5637b07a78f&fccid=413e04e526b4b97e'
SW Test Engineer- Industrial Wireless and Modem,SiemensAG,İstanbul,5458,http://tr.indeed.com/jobs?q=Python+Data&start=30['/rc/clk?jk=0489609b4c2f640f&fccid=3b89b9ec324f96c8'],'/rc/clk?jk=0489609b4c2f640f&fccid=3b89b9ec324f96c8'
Business Analysis Specialist,"Amdocs,Inc.",Manila,742,http://www.indeed.com.ph/jobs?q=Big+Data&start=80['/rc/clk?jk=97aedacd9aedf16c&fccid=3b6bf500a6749588'],'/rc/clk?jk=97aedacd9aedf16c&fccid=3b6bf500a6749588'
Data Engineer – Data Warehouse & Analytics (M/F),Dailymotion,Paris (75),8,http://www.indeed.fr/emplois?q=Data+Analysis&start=30['/rc/clk?jk=aa10b2b1563b50d2&fccid=26e916214f939c5b'],'/rc/clk?jk=aa10b2b1563b50d2&fccid=26e916214f939c5b'
Data Analyst,EdgeConsulting,Brussels,5,http://be.indeed.com/jobs?q=Python+Data&start=30['/rc/clk?jk=28ad8fe4e8039609&fccid=cabef86c22f34486'],'/rc/clk?jk=28ad8fe4e8039609&fccid=cabef86c22f34486'
Deep Learning Solution Architect,NVIDIA,Reading,145,https://www.indeed.co.uk/jobs?q=Artificial+Intelligence&start=20['/rc/clk?jk=065ab0374baa5b85&fccid=c267f29f0f85e8b8'],'/rc/clk?jk=065ab0374baa5b85&fccid=c267f29f0f85e8b8'
Associate Architect-SAP CoPilot,SuccessFactors,"Bengaluru, Karnataka",24,http://www.indeed.co.in/jobs?q=Natural+Language+Processing&start=140['/rc/clk?jk=fecf0ef1f213c5e0&fccid=9689391f46d30e5f'],'/rc/clk?jk=fecf0ef1f213c5e0&fccid=9689391f46d30e5f'
Project Manager,iQuest,Cluj-Napoca,4,http://ro.indeed.com/jobs?q=Data+Science&start=20['/rc/clk?jk=f2145bae87d0e19d&fccid=eaa262e865e2500c'],'/rc/clk?jk=f2145bae87d0e19d&fccid=eaa262e865e2500c'
Senior Machine Learning Engineers / Researchers,RobertHalf,Abu Dhabi,5674,http://www.indeed.ae/jobs?q=Machine+learning&start=20['/rc/clk?jk=f364a4df4fd0a357&fccid=bc2f0862932e35da'],'/rc/clk?jk=f364a4df4fd0a357&fccid=bc2f0862932e35da'
Consultant(e) Senior - Asset Management/Titres/Banque Privée,SiaPartners,Luxembourg,6,http://www.indeed.lu/jobs?q=Big+Data&start=40['/rc/clk?jk=5bd2f63c9a580e17&fccid=4b32d0c68d487097'],'/rc/clk?jk=5bd2f63c9a580e17&fccid=4b32d0c68d487097'
Engineer I,Seagate,无锡市,433,http://cn.indeed.com/%E5%B7%A5%E4%BD%9C?q=Artificial+Intelligence&start=60['/rc/clk?jk=3a07a7f0ba88f4e6&fccid=eb193642f8c64a12'],'/rc/clk?jk=3a07a7f0ba88f4e6&fccid=eb193642f8c64a12'
Data Developer,DialogInformationTechnology,Melbourne VIC,2,http://au.indeed.com/jobs?q=Python+Data&start=10['/rc/clk?jk=f5839d2ea4aa7ce8&fccid=3acd1dea12f3f20d'],'/rc/clk?jk=f5839d2ea4aa7ce8&fccid=3acd1dea12f3f20d'
Client Services Intern U.K. - Summer 2018,BuzzFeed,London,15,https://www.indeed.co.uk/jobs?q=Big+Data&start=70['/rc/clk?jk=79bf20ba2791e009&fccid=aadc8cd1bc50c192'],'/rc/clk?jk=79bf20ba2791e009&fccid=aadc8cd1bc50c192'
"Coordinator, Project & Planning, ASEAN",Syngenta,ตาก,574,http://th.indeed.com/%E0%B8%87%E0%B8%B2%E0%B8%99?q=Data+Science&start=60['/rc/clk?jk=b13f36acae0f7eb0&fccid=212d266bb52619f8'],'/rc/clk?jk=b13f36acae0f7eb0&fccid=212d266bb52619f8'
Senior Front-End Developer,BrandsEye,"Cape Town, Western Cape",2,http://www.indeed.co.za/jobs?q=Machine+learning&start=90['/rc/clk?jk=0b75a6ae4f05d452&fccid=d03288cca70e83aa'],'/rc/clk?jk=0b75a6ae4f05d452&fccid=d03288cca70e83aa'
"Principal Consultant, Sales",FractalAnalytics,Malaysia,18,http://www.indeed.com.my/jobs?q=Machine+learning&start=40['/rc/clk?jk=96228c77697a87f6&fccid=82a5852c691fe3de'],'/rc/clk?jk=96228c77697a87f6&fccid=82a5852c691fe3de'
JAVA-Data Engineer-Funding,Elsevier,Amsterdam,233,http://www.indeed.nl/vacatures?q=Natural+Language+Processing&start=10['/rc/clk?jk=b212a0264e28c149&fccid=cc83b93538e07cb1'],'/rc/clk?jk=b212a0264e28c149&fccid=cc83b93538e07cb1'
Senior Software Engineers - AI Engineering,babylon,London SW3,20,https://www.indeed.co.uk/jobs?q=Artificial+Intelligence&start=70['/company/Babylon/jobs/Senior-Software-Engineer-0f8ed51c2644ba8c?fccid=1330a6fe4b048913'],'/company/Babylon/jobs/Senior-Software-Engineer-0f8ed51c2644ba8c?fccid=1330a6fe4b048913'
Software Engineering Manager,"Amdocs,Inc.",Manila,742,http://www.indeed.com.ph/jobs?q=Big+Data&start=120['/rc/clk?jk=8030aa2cba59de2e&fccid=3b6bf500a6749588'],'/rc/clk?jk=8030aa2cba59de2e&fccid=3b6bf500a6749588'
Cloud Solution Architect – Internet of Things,Microsoft,台北市,3736,http://tw.indeed.com/jobs?q=Data+Science&start=30['/rc/clk?jk=8551664b4970571f&fccid=734cb5a01ee60f80'],'/rc/clk?jk=8551664b4970571f&fccid=734cb5a01ee60f80'
Data Architect - Digital McKinsey,McKinsey&Company,"São Paulo, SP",314,http://www.indeed.com.br/empregos?q=Data+Science&start=10['/rc/clk?jk=2e853c7722beb467&fccid=6576e7250aa78c3c'],'/rc/clk?jk=2e853c7722beb467&fccid=6576e7250aa78c3c'
Stage Data Scientist/Data Analyst,Rexel,Paris (75),129,http://www.indeed.fr/emplois?q=Python+Data&start=90['/rc/clk?jk=81ff851424934704&fccid=b252a32d4c1ba9f6'],'/rc/clk?jk=81ff851424934704&fccid=b252a32d4c1ba9f6'
Site Reliability Engineer for Ciklum Client,Ciklum,Киев,9,http://ua.indeed.com/%D0%B2%D0%B0%D0%BA%D0%B0%D0%BD%D1%81%D0%B8%D0%B8?q=Data+Science&start=80['/rc/clk?jk=19d455211a1343af&fccid=d8dfd5b2c7a4e1a0'],'/rc/clk?jk=19d455211a1343af&fccid=d8dfd5b2c7a4e1a0'
Environmental Notifications Operations Officer ***Amendment to Closing Date,GovernmentofCanada,Canada,101,http://ca.indeed.com/jobs?q=Natural+Language+Processing&start=90['/rc/clk?jk=ff294e2a45c66dd7&fccid=6cd53fa2d81ba05b'],'/rc/clk?jk=ff294e2a45c66dd7&fccid=6cd53fa2d81ba05b'
Business System Analyst (Payroll Production),Apple,Cork,4517,http://ie.indeed.com/jobs?q=Data+Science&start=60['/rc/clk?jk=6c9727a1b5807bba&fccid=c1099851e9794854'],'/rc/clk?jk=6c9727a1b5807bba&fccid=c1099851e9794854'
Wafer Map Engineer,MicrochipTechnology,Laguna,136,http://www.indeed.com.ph/jobs?q=Python+Data&start=40['/rc/clk?jk=ecff1619ab73b061&fccid=8c38fd5503448ab2'],'/rc/clk?jk=ecff1619ab73b061&fccid=8c38fd5503448ab2'
Geospatial Scientist - Scion,Scion,"Christchurch, Canterbury",14,http://nz.indeed.com/jobs?q=Python+Data&start=10['/rc/clk?jk=73f5f2f1dd8728bf&fccid=a38a8299b029552a'],'/rc/clk?jk=73f5f2f1dd8728bf&fccid=a38a8299b029552a'
POST-DOC BIG DATA FOR ADVANCED RECYCLING,Vito,Mol,8,http://be.indeed.com/jobs?q=Python+Data&start=20['/rc/clk?jk=0e85eb775bd0e766&fccid=6a104c8b3adcdd35'],'/rc/clk?jk=0e85eb775bd0e766&fccid=6a104c8b3adcdd35'
"Forward Deployed Software Engineer, New Grad",PalantirTechnologies,Sydney NSW,11,http://au.indeed.com/jobs?q=Python+Data&start=40['/rc/clk?jk=6cf20faff0937469&fccid=c47ef3947291e221'],'/rc/clk?jk=6cf20faff0937469&fccid=c47ef3947291e221'
Data Center Connectivity Project Engineer,Facebook,"Clonee, County Meath",223,http://ie.indeed.com/jobs?q=Data+Science&start=100['/rc/clk?jk=356615bc6bccc5a3&fccid=1639254ea84748b5'],'/rc/clk?jk=356615bc6bccc5a3&fccid=1639254ea84748b5'
SQL Reports Writer,FIS,Manila,1188,http://www.indeed.com.ph/jobs?q=Data+Science&start=50['/rc/clk?jk=8e5c01f2784e3cc1&fccid=728c395148e5a2db'],'/rc/clk?jk=8e5c01f2784e3cc1&fccid=728c395148e5a2db'
Digital Banking Architect,IBM,Central Singapore,18926,http://www.indeed.com.sg/jobs?q=Big+Data&start=90['/rc/clk?jk=c72a18e86cb1d1e6&fccid=de71a49b535e21cb'],'/rc/clk?jk=c72a18e86cb1d1e6&fccid=de71a49b535e21cb'
"Manager, Analytics and Modelling",HangSengBank,Hong Kong,39,http://www.indeed.hk/jobs?q=Python+Data&start=20['/rc/clk?jk=2b25b82ace00cf2a&fccid=9d413674df007acc'],'/rc/clk?jk=2b25b82ace00cf2a&fccid=9d413674df007acc'
Full-Stack Data Scientist,BNPParibas,Paris (75),1644,http://www.indeed.fr/emplois?q=Data+Science&start=40['/rc/clk?jk=bb4d5fbe64bd5acd&fccid=1392500f835bba92'],'/rc/clk?jk=bb4d5fbe64bd5acd&fccid=1392500f835bba92'
"Software Engineer, Mobile Applications (Android/iOS)",Google,Sydney NSW,1897,http://au.indeed.com/jobs?q=Artificial+Intelligence&start=10['/rc/clk?jk=698d16e7bbb5187f&fccid=a5b4499d9e91a5c6'],'/rc/clk?jk=698d16e7bbb5187f&fccid=a5b4499d9e91a5c6'
Platform Security Developer,OSN,Dubai,26,http://www.indeed.ae/jobs?q=Python+Data&start=120['/rc/clk?jk=799cbe8d00956bd2&fccid=82b28f62f00ded12'],'/rc/clk?jk=799cbe8d00956bd2&fccid=82b28f62f00ded12'
PhD student - Evaluating Global Food Systems Sustainability,ETHZürich,"Zürich, ZH",14,http://www.indeed.ch/Stellen?q=Big+Data&start=120['/rc/clk?jk=12e6ff7469e86d2a&fccid=0bc5834bbd078d26'],'/rc/clk?jk=12e6ff7469e86d2a&fccid=0bc5834bbd078d26'
"Data Scientist/Quantitative Analyst, Engineering, University Graduate",Google,"Mountain View, CA",1897,https://www.indeed.com/jobs?q=Python+Data&start=70['/rc/clk?jk=2ca399fcb9b780fb&fccid=a5b4499d9e91a5c6'],'/rc/clk?jk=2ca399fcb9b780fb&fccid=a5b4499d9e91a5c6'
